split,row_index,query_id,cve_id,severity,row_sha256
megavul_train,5264,megavul_train:5264:1c42bdf5b287,CVE-2021-29605,HIGH,1c42bdf5b2879247748684d657806192caf053200bf5890537781b82aae5de09
megavul_train,5265,megavul_train:5265:06ea6c5f2677,CVE-2020-11742,MEDIUM,06ea6c5f26770bdf96e5c4c0f72be133eefc6e6518846958b3ccf7da50b017b2
megavul_train,5266,megavul_train:5266:7c5627a54eea,CVE-2023-3357,MEDIUM,7c5627a54eea9db05894bf85c3f986ae72547a27474422d5f04a18eecce516b9
megavul_train,5267,megavul_train:5267:7170b87806b3,CVE-2023-6546,HIGH,7170b87806b38f0f25873e8878be42da992eb4bfa4d07bc9e137b9cf4234a51c
megavul_train,5268,megavul_train:5268:6fe9b1397870,CVE-2016-1646,HIGH,6fe9b1397870c3d3abab05230177cbef0c39a8139b455c0db556d4b39f147c48
megavul_train,5269,megavul_train:5269:f0967a865fa0,CVE-2021-29458,MEDIUM,f0967a865fa07799a169c19ce78e124576d44a23566a2e5340ebacf9bd3ca1d1
megavul_train,5270,megavul_train:5270:d313ba7cccc8,CVE-2019-1010258,MEDIUM,d313ba7cccc8fcc6da281b222e51df22cdcad2dbcc624224788381d6c665c20f
megavul_train,5271,megavul_train:5271:8a58c31d4221,CVE-2014-9870,HIGH,8a58c31d422105866acce9310a04e581f46cce1630f8a064503aaed8e9df43cc
megavul_train,5272,megavul_train:5272:88316abf7539,CVE-2011-4915,MEDIUM,88316abf7539e743fcf5b29cdd29fd465229c999617742b72f20d338654babd3
megavul_train,5273,megavul_train:5273:528a2bbf4f34,CVE-2020-11739,HIGH,528a2bbf4f34f14fb4524ad581c7d9ebed2789feff0e5b68dde347a2f17c9b99
megavul_train,5274,megavul_train:5274:24c672e8bcb1,CVE-2021-46482,HIGH,24c672e8bcb1a10b10e2fbfaa0ac69c91a524730e2eb5bfd49bc43e529efe3af
megavul_train,5275,megavul_train:5275:4dd1c4536866,CVE-2020-24619,MEDIUM,4dd1c4536866d035963bd320b43a6c646176ead75672ff856b4215713d120fa3
megavul_train,5276,megavul_train:5276:74c8e6827ceb,CVE-2019-3460,MEDIUM,74c8e6827ceb7032244fe25f4729ebd261acfb8b71e86e7051117992dc70710f
megavul_train,5277,megavul_train:5277:9e30486891c5,CVE-2016-3909,HIGH,9e30486891c51e47fb135e186a7f0af548240e86e28d1a37ee93d934cfa4317b
megavul_train,5278,megavul_train:5278:8f68d0eae5d8,CVE-2019-12448,HIGH,8f68d0eae5d8e51cbb52fa88363243091b7e5d4429fa536d2eb9612924197f8e
megavul_train,5279,megavul_train:5279:b252c4050e17,CVE-2019-3561,CRITICAL,b252c4050e17e11a9021ac14137a3e2fed296f1e0e9907b53481b9ffb7754426
megavul_train,5280,megavul_train:5280:b38a0f243457,CVE-2016-1702,MEDIUM,b38a0f2434578cbd39b3a6b6ac3be0d6853d3609edcb87de36f69b94f211b19e
megavul_train,5281,megavul_train:5281:db42f9ddafd0,CVE-2022-34967,HIGH,db42f9ddafd0598c8a8551eba0fad9317a49994a0a4c69367d12ce5abbcebc56
megavul_train,5282,megavul_train:5282:8e258da0b2f0,CVE-2017-7458,HIGH,8e258da0b2f02407bffe3765260cc766fb3390fb0601ac69cab3438f5298f1c0
megavul_train,5283,megavul_train:5283:767412842731,CVE-2021-29559,LOW,767412842731995bef530c8fa7ed450dc2c9504c5c68577470b48a6229146bb1
megavul_train,5284,megavul_train:5284:ec444fd2e35d,CVE-2019-16754,HIGH,ec444fd2e35da3ef299ad979d0bb591860bdc48fc71374b0074ef41328914e56
megavul_train,5285,megavul_train:5285:c3ecd93e9021,CVE-2019-15916,HIGH,c3ecd93e902107c68c1cea9c3f8a28c8c6f8f6d35449d15399b435f426216395
megavul_train,5286,megavul_train:5286:2309cd01b82c,CVE-2023-42465,HIGH,2309cd01b82c1639677adee41d2d22ac2298f3da4e60dd3c3b85f75321a863f2
megavul_train,5287,megavul_train:5287:38c7616361bd,CVE-2018-17073,HIGH,38c7616361bd6f280bf702625dba99185f905eb64a01b00fbfc3f8a59c10ab24
megavul_train,5288,megavul_train:5288:e176c3208873,CVE-2017-5967,MEDIUM,e176c3208873c691274c26e0ec7048c4addf545428a0e3e8982a7d15f4be55d6
megavul_train,5289,megavul_train:5289:cc34e9a94bd4,CVE-2018-9507,MEDIUM,cc34e9a94bd4ef4a90c73902684a39b0d7ae53a61e41c84ef45c95c0872b5c76
megavul_train,5290,megavul_train:5290:d418a02466b9,CVE-2015-1869,HIGH,d418a02466b99d9e855453ea825adf4de356b9ec37f74d5883f805390762932c
megavul_train,5291,megavul_train:5291:04863321a010,CVE-2021-28167,MEDIUM,04863321a010b63c60bce5b97b650f7a03d78bfae303ed87fd025ce134baa704
megavul_train,5292,megavul_train:5292:7631dbd46395,CVE-2017-15193,HIGH,7631dbd4639522fb276eec5fa4b75ee3a75f9725ad98f62426a8eaaf819722c7
megavul_train,5293,megavul_train:5293:d47deac482ea,CVE-2018-19624,MEDIUM,d47deac482ea360268ce6843953149e9e23db0ee9d3fc3477f1f7a5b7ae0e1f1
megavul_train,5294,megavul_train:5294:d3efb39b4131,CVE-2017-12183,CRITICAL,d3efb39b4131906bf9e9d28b2555074761b116873ec0e591b311c03133d28590
megavul_train,5295,megavul_train:5295:01c155304022,CVE-2022-1508,MEDIUM,01c1553040224175a682b75d9018ab64406620c2b696743e48366055de740394
megavul_train,5296,megavul_train:5296:2e21c9aa5cd4,CVE-2022-0156,MEDIUM,2e21c9aa5cd4f3a24d03b2924053647f5c37c3dc5fda234ac751aa24d1b747c9
megavul_train,5297,megavul_train:5297:9ecfbb157324,CVE-2020-25604,MEDIUM,9ecfbb157324ce21f19de195a7f20364e48c72aa74c054c94527e14bfb5c818e
megavul_train,5298,megavul_train:5298:14d2e98a5b01,CVE-2023-24805,HIGH,14d2e98a5b017823e502c5304f071640ee80a6a57e47ab511e1b87e97490ad8f
megavul_train,5299,megavul_train:5299:f9cad62799e1,CVE-2023-4721,MEDIUM,f9cad62799e15c54aa56640fb0b5e215a5d857ff489e39609376b8c0beb23968
megavul_train,5300,megavul_train:5300:4d354721b4ea,CVE-2017-6413,HIGH,4d354721b4eabe522df37321cf26adf79cc0936d351c7eaf1619c11771f94b8d
megavul_train,5301,megavul_train:5301:e817d6ee4a6b,CVE-2023-32665,MEDIUM,e817d6ee4a6be12aae0af87cb9e804a467df5101b65f6b9dc8e67e9f393ec3cf
megavul_train,5302,megavul_train:5302:13058f7db261,CVE-2019-20159,MEDIUM,13058f7db261c0dea6e40a3dab5584d7d5a83abd13bc64764c066b49fe77e10c
megavul_train,5303,megavul_train:5303:7c03f71babca,CVE-2017-18232,MEDIUM,7c03f71babca3b196d0c679705e660459766f3fd867f7fe46e345fa42fb6f70a
megavul_train,5304,megavul_train:5304:1883803289bc,CVE-2019-19480,MEDIUM,1883803289bca10b4a3c03d7ceeb460815b65eaf03e501ec784f2596945555b8
megavul_train,5305,megavul_train:5305:5983e62811ff,CVE-2021-28904,HIGH,5983e62811ffdbef7552661c2280db04df969dc0a351c6cb9e5d52c44b660e28
megavul_train,5306,megavul_train:5306:92a140fa3df3,CVE-2014-7825,HIGH,92a140fa3df374d94a657afa1d1c00043a0efa24ac80d6862a1ddf16ec650a32
megavul_train,5307,megavul_train:5307:5c7d85e90157,CVE-2018-14463,HIGH,5c7d85e90157966fb1cc95327847d8fdca66ed1bc216190b306b5ca937620309
megavul_train,5308,megavul_train:5308:d5a6c04dedfe,CVE-2017-17862,MEDIUM,d5a6c04dedfe17b7ba6ae611c4ec0b845c5cede5ada3e5fcb51fd9c38ebf6fa2
megavul_train,5309,megavul_train:5309:d4e5e4f9dc6b,CVE-2019-19527,MEDIUM,d4e5e4f9dc6b2c9c999f1a2c7d5a66df243cedac13aac39fbfe2885d91e8f99a
megavul_train,5310,megavul_train:5310:2edf64860377,CVE-2018-18928,CRITICAL,2edf648603777fd4b74e49e7a6e22cd2c3e6ee051afe24ef3324e855b2d4851e
megavul_train,5311,megavul_train:5311:b3a7dcc07eb9,CVE-2018-20843,HIGH,b3a7dcc07eb9a61bb7258b1e53ba058ef09a439a8f7597820b7d49a244ebbf33
megavul_train,5312,megavul_train:5312:26e754a77e7a,CVE-2017-13204,CRITICAL,26e754a77e7abe2e0df0903c3246484ae58cc77cfb220cebe469600cb81145c4
megavul_train,5313,megavul_train:5313:382d703e8b17,CVE-2018-19854,MEDIUM,382d703e8b1710fc5e3f550d770bac499ee1c546008e54badba408c2d523fec4
megavul_train,5314,megavul_train:5314:04d7f8e6e0d4,CVE-2017-14040,HIGH,04d7f8e6e0d45dc8960a1b3e94ac33c6624b2e5bee597dda35e4594b90fdabb7
megavul_train,5315,megavul_train:5315:19d51ab0cc28,CVE-2022-33068,MEDIUM,19d51ab0cc286627da76c7ddd986a9424430d4756e234ad1a06c295583836a48
megavul_train,5316,megavul_train:5316:1423b0ebf525,CVE-2023-1192,MEDIUM,1423b0ebf525f085c54ec63dd5eca4f3d3481aa211e69aad562435d3f58f1351
megavul_train,5317,megavul_train:5317:4cc067e684c6,CVE-2017-14342,MEDIUM,4cc067e684c6338cab3389c21fe971826c120a768367bcfd985e4f433cc9899b
megavul_train,5318,megavul_train:5318:2c1b7cc37cfa,CVE-2015-3151,HIGH,2c1b7cc37cfa47008e74b2772c3dc0f6ba8c47172feb2d3da1a90699ff03d793
megavul_train,5319,megavul_train:5319:03b60eeda4fe,CVE-2017-13099,MEDIUM,03b60eeda4feede125fe0a6d9cacf6fc1be3adfd46fab4dae2fc491532bbdc81
megavul_train,5320,megavul_train:5320:a20a8b9e4d56,CVE-2023-3220,MEDIUM,a20a8b9e4d56f66f11040bcb61c1769d2d2b9e0a426ade6a1eaad018880d2bc5
megavul_train,5321,megavul_train:5321:9fa3e8500eb5,CVE-2022-32414,MEDIUM,9fa3e8500eb5e318cddee97068e11147b2b89004b22d76aae08f93e5fa9eb69c
megavul_train,5322,megavul_train:5322:48b7eb50cfb5,CVE-2022-3178,HIGH,48b7eb50cfb5f3869af29edbb1444713836adb087f7852ef4d4c7c29f3733aea
megavul_train,5323,megavul_train:5323:f4b7c6083b88,CVE-2017-13062,MEDIUM,f4b7c6083b8895fcf1e563b51cfdfeec6b02d992fc92005cc86d9baa3dcc5595
megavul_train,5324,megavul_train:5324:21ec0e1f7c1f,CVE-2021-41141,MEDIUM,21ec0e1f7c1f287531c8d48da02740271d07883f80ad68fb926f508f0dc1e7a2
megavul_train,5325,megavul_train:5325:5769e91dd3f4,CVE-2019-20140,HIGH,5769e91dd3f4fa2857fcf9fffe3d0973e815e05e8705dedc9275803c23facb66
megavul_train,5326,megavul_train:5326:82c0e4260ea9,CVE-2020-14149,HIGH,82c0e4260ea9db1140e68711dfde09a8832f8b53bd6e38ef142f9ba9d9777a47
megavul_train,5327,megavul_train:5327:5dc54e8f55a7,CVE-2016-10158,HIGH,5dc54e8f55a75d03b8406cd0b2cabba4daeaebe6c756cbc0fcb604fe706b0385
megavul_train,5328,megavul_train:5328:54813ce217e6,CVE-2023-3022,MEDIUM,54813ce217e637db92dd9eece940f65c4a8cf21510d319e4ba1b316b0fbd91ab
megavul_train,5329,megavul_train:5329:79d0776fb809,CVE-2021-28167,MEDIUM,79d0776fb809e8236b3738c636fc83358b1475e5bdd45a8790a6e97ab8f3ff9f
megavul_train,5330,megavul_train:5330:22c682d19f8f,CVE-2022-0492,HIGH,22c682d19f8fdee24cdcc9ad79022ed067e68cccef907e93d549d639252cae4f
megavul_train,5331,megavul_train:5331:9139e43c7c8d,CVE-2019-14934,HIGH,9139e43c7c8d30bde3ec95f4bf6a1a7bde5a29dec78196c55374bf2ad4c840ac
megavul_train,5332,megavul_train:5332:f90cc1b418df,CVE-2023-50431,MEDIUM,f90cc1b418df9e02b5ee8a511a3003892264449cbf130b729811eab9b3b41216
megavul_train,5333,megavul_train:5333:65e58a7d7b98,CVE-2014-9746,CRITICAL,65e58a7d7b985cb399c1112cd19f83658cde4dd7856cd022518dc05d14c2ceb5
megavul_train,5334,megavul_train:5334:0d79a70d4555,CVE-2020-13645,MEDIUM,0d79a70d4555af07bf323f76bea6cdb52e5a0a16f6f0e7d136d023e2f743a5d9
megavul_train,5335,megavul_train:5335:6f2ee6f6385a,CVE-2021-23133,MEDIUM,6f2ee6f6385a852289a1bcb0ed22f75d99b0192805e6845cbc81cc600f86be20
megavul_train,5336,megavul_train:5336:50ba73776e67,CVE-2019-13038,MEDIUM,50ba73776e67990e5e1e2348cf54070ea6e7c22af0f99a704f73998ec2b41212
megavul_train,5337,megavul_train:5337:92756e67a2bb,CVE-2016-5767,HIGH,92756e67a2bbdf7d788e10b45ede36e0aca27383ef634b790510d052d5a97a49
megavul_train,5338,megavul_train:5338:c65966a2e6ab,CVE-2020-7041,MEDIUM,c65966a2e6ab247f046f8180afe61fafb4b587851e27de9a450f4e6aa9a4d543
megavul_train,5339,megavul_train:5339:42c5679b1746,CVE-2022-26356,MEDIUM,42c5679b1746f4bf823f7d79bfd8dfc3d9e39111c8d3f4f229057e25c25e3c2e
megavul_train,5340,megavul_train:5340:2e7d76079461,CVE-2022-3190,MEDIUM,2e7d760794614d48a0beee4614ff82345070f7fa54f5ee223181389c6ff1e292
megavul_train,5341,megavul_train:5341:7ae754c8a650,CVE-2017-13194,HIGH,7ae754c8a650a9913a51c55413416a16b3e8051845f0de23a03de51acd5e99a0
megavul_train,5342,megavul_train:5342:363891e001b4,CVE-2022-21729,MEDIUM,363891e001b463543c7162f28647c8f10cf4382ae1949b645117f8fc6f49c94e
megavul_train,5343,megavul_train:5343:3ccd914efff6,CVE-2012-6704,HIGH,3ccd914efff62c7f8c3aacd576c94c9161bdf7abdc15ab5194fd8c7110ea6767
megavul_train,5344,megavul_train:5344:eb5258e2bad5,CVE-2023-31470,CRITICAL,eb5258e2bad5b4a527aa1233e478bc0aac493bd3e6b7ba5ef577851cd8ab34cf
megavul_train,5345,megavul_train:5345:5997d27a4c97,CVE-2015-8852,HIGH,5997d27a4c9750aea220b13713488b934b30f29fe29bbe534470a7b860b60741
megavul_train,5346,megavul_train:5346:1e8d1b26fee6,CVE-2017-15588,HIGH,1e8d1b26fee6e57f1541c4d11b12cf726f9b998814d0a13b6ad828861208484a
megavul_train,5347,megavul_train:5347:59d717788296,CVE-2020-26267,MEDIUM,59d717788296af9d0be58c22eb1414b8a838add47714bb54b71e177a3410b399
megavul_train,5348,megavul_train:5348:3b80858de668,CVE-2023-21264,MEDIUM,3b80858de668de3a4f9dea6c5b11aab3c53c36b48a6ff99c05a5706bde248bd4
megavul_train,5349,megavul_train:5349:cc02c60811d9,CVE-2023-1192,MEDIUM,cc02c60811d94c9b0f5fbe434c4986d4f887db83dee73c0e5ab578a51fd8d125
megavul_train,5350,megavul_train:5350:cd9371d0d0a9,CVE-2018-14882,HIGH,cd9371d0d0a9eb9570700cbba89d144e1a5eda1b6704272266f40196c4925ed8
megavul_train,5351,megavul_train:5351:8d605b05e8a0,CVE-2021-22173,HIGH,8d605b05e8a0898b0c23033901378b0fdc93797acff58c1ed573cb6a6e4502b6
megavul_train,5352,megavul_train:5352:9b279c4078e6,CVE-2017-9343,HIGH,9b279c4078e65a972366f5b3a39cdc9f72958ecf0aef2cf174826a360545a7d2
megavul_train,5353,megavul_train:5353:844d6ea4f759,CVE-2017-20154,HIGH,844d6ea4f759d9c6a2ca018e1fc527c82268699f296af8b79e02dfccf91a00fb
megavul_train,5354,megavul_train:5354:731a2bd81b62,CVE-2020-12607,HIGH,731a2bd81b62c43cfe98290f30b5f85449e60b3727716c2be0441b69eb004148
megavul_train,5355,megavul_train:5355:906a914dce6b,CVE-2016-10746,HIGH,906a914dce6b2aeb68096cb816a3971c4ed666d38f7d061fc350ac577cfe18a6
megavul_train,5356,megavul_train:5356:f6caf4a6635d,CVE-2016-3828,MEDIUM,f6caf4a6635dbe87f0a3311707bbd987a95ea738017182b8ae254acb2ef554be
megavul_train,5357,megavul_train:5357:9a6f2a11c213,CVE-2023-49462,HIGH,9a6f2a11c213f0b0e10795bd4cbb7d6ee764e3d82f0767d244388f80045034b3
megavul_train,5358,megavul_train:5358:a6a1712ca8f5,CVE-2022-45888,MEDIUM,a6a1712ca8f588461c17ad1bb074cb977af07848897c87de4fe7c034b167268a
megavul_train,5359,megavul_train:5359:1c8f70741032,CVE-2018-12092,CRITICAL,1c8f70741032db8ceeacb5e3ee881061956931edf7816e1f4c3e76adbf0f9af9
megavul_train,5360,megavul_train:5360:aabc4cd4efac,CVE-2013-7448,HIGH,aabc4cd4efac7d53e4b67d971b01cbc9d6f9d1da4f6d69d42a39852642b1d8c7
megavul_train,5361,megavul_train:5361:a196b1a909d9,CVE-2021-22235,HIGH,a196b1a909d9ce5694c4dfd01fe236014364c98a3bf1a5f4540efcc415a2ee9c
megavul_train,5362,megavul_train:5362:6a12b7c0e0ec,CVE-2023-41053,LOW,6a12b7c0e0ec3da5a2b4ea52e86c636dcd095e03b3f24d538cdf2ab5e48f4bb3
megavul_train,5363,megavul_train:5363:f97a99eeb741,CVE-2016-5131,HIGH,f97a99eeb741439d6bc297c1c232c74725924d566f89c8575706663e99f38448
megavul_train,5364,megavul_train:5364:b2d6786fc7f6,CVE-2022-1671,HIGH,b2d6786fc7f672ce2404e8c518332d93efd8a67e35d793da1ed648b90fc14d56
megavul_train,5365,megavul_train:5365:2787cf7e1fa2,CVE-2015-8812,CRITICAL,2787cf7e1fa2e40c644cbb0fcf2f6c8c6877265a24d916c807b5a8296b703306
megavul_train,5366,megavul_train:5366:0702148c888a,CVE-2019-15162,MEDIUM,0702148c888ac0e9190601be3675ccc6e2dade152074682e92cc06035ca462ea
megavul_train,5367,megavul_train:5367:0ef368040924,CVE-2019-12456,HIGH,0ef3680409241e9ab04da79b5cff3566c7142eba5c079c15d437b455c96aa2ba
megavul_train,5368,megavul_train:5368:a61518df944d,CVE-2015-2672,MEDIUM,a61518df944d33af2631962959fb989b6ccb88fb3791ff8209eacaf915fe2c12
megavul_train,5369,megavul_train:5369:399429a54629,CVE-2021-37650,HIGH,399429a54629c0354e13ec9945c0d38a068b2ccb35babda3141768ca8fb0d766
megavul_train,5370,megavul_train:5370:5bccb9bc7a3d,CVE-2022-3647,LOW,5bccb9bc7a3d3d934162c7a5ac495f18b520d7a5673a69ffc63c4f39bde16df2
megavul_train,5371,megavul_train:5371:631d6884bf80,CVE-2023-29499,MEDIUM,631d6884bf80e6cd3ceb88aefe844d5db1afbc36c997465f4a9cc42406ecc769
megavul_train,5372,megavul_train:5372:47e9fd6da432,CVE-2022-3977,HIGH,47e9fd6da432341ba510358ab818ca7417cebb3077c65000a7e856f7ad1f9de3
megavul_train,5373,megavul_train:5373:7ce6517dff5b,CVE-2021-29470,MEDIUM,7ce6517dff5b5f39edfcbbce014d85015bc106b8571d12b68ed556da5bd90f0d
megavul_train,5374,megavul_train:5374:edde0bfd4df0,CVE-2018-16391,MEDIUM,edde0bfd4df007a7a782c494591b24426c74f26804e125105e3cab7c9cb16db4
megavul_train,5375,megavul_train:5375:14f01b0200d8,CVE-2023-38898,HIGH,14f01b0200d88196196c1b282b3d080748ca3f4571195f1c77db9f1b34b2bacd
megavul_train,5376,megavul_train:5376:c6766b3e9f4c,CVE-2022-3625,HIGH,c6766b3e9f4cdc8caa9a3bda2f177c7125884ddd4a271389e13425f1cfc7baa1
megavul_train,5377,megavul_train:5377:1bb0f4972ebf,CVE-2023-31669,MEDIUM,1bb0f4972ebfca3a0c8bb40e8213e0db2f6738c7451cd6f3a92a6f2d87ab7ecd
megavul_train,5378,megavul_train:5378:cc87e0f51708,CVE-2015-8734,MEDIUM,cc87e0f51708a5b0d519b5c8f4754d33f38ac90e18f8841af0ad6655865aecb4
megavul_train,5379,megavul_train:5379:802754c9cc78,CVE-2020-25604,MEDIUM,802754c9cc781908b13d41725161f859f0846354ce62edc8ac44ba059e11e279
megavul_train,5380,megavul_train:5380:6593e3f60566,CVE-2020-26272,MEDIUM,6593e3f605663434121e32bc955de8bbeb8a8f02b59e8d74d44443856a38bf79
megavul_train,5381,megavul_train:5381:9b04da914aef,CVE-2016-2315,CRITICAL,9b04da914aefe6be73d79452ceac2b86f5486423e1d2a20368019dc1363a4c8a
megavul_train,5382,megavul_train:5382:3608255d5040,CVE-2017-12897,CRITICAL,3608255d50409c3d3f94f1bbbc377cfb89652e14a1d3fac4fd81fffed4242613
megavul_train,5383,megavul_train:5383:822e2585445b,CVE-2019-13225,MEDIUM,822e2585445b43e8325529fa209eb90e789dd4042266e247092155b05716b061
megavul_train,5384,megavul_train:5384:1b4dd215d576,CVE-2021-45485,HIGH,1b4dd215d576fe8aea2c9431491b759a949dc150e7f6be23400066b1616d5a5e
megavul_train,5385,megavul_train:5385:d033f509f7d3,CVE-2018-17073,HIGH,d033f509f7d36a4bd3de66023670d359dfab0e20bd85aff8b5487b84a479d6b8
megavul_train,5386,megavul_train:5386:1a9f9310f3e8,CVE-2017-14129,MEDIUM,1a9f9310f3e86d42bf8623df3a507017d4a63789b9012a088f703cea6a5a053e
megavul_train,5387,megavul_train:5387:ce0a9e3c16f3,CVE-2022-31620,MEDIUM,ce0a9e3c16f3c1343739fe4fc053340f54967923b51f9ba0f8f7f2956b5bf2e5
megavul_train,5388,megavul_train:5388:2da70c4dc677,CVE-2023-34153,HIGH,2da70c4dc6775473d6ac98d9cd59db48d12ac59e4bccc46e795a260b9eb3b738
megavul_train,5389,megavul_train:5389:a6488c3ecb3c,CVE-2023-24832,HIGH,a6488c3ecb3c451ee9b5e24bcaacb7be7b07503f122aa44774beafaa7d0e2c8f
megavul_train,5390,megavul_train:5390:721a2ee592b3,CVE-2016-8884,MEDIUM,721a2ee592b30e3b93b429708b7e86a45b9309375c84d6cdb693f04de26878ed
megavul_train,5391,megavul_train:5391:41f9805b48fd,CVE-2017-11734,MEDIUM,41f9805b48fda62934b9ded922f825c5f8a89ee1e194592ad94f884cb9a646f2
megavul_train,5392,megavul_train:5392:72d1608b8ac3,CVE-2023-1654,HIGH,72d1608b8ac3785b5d6c1e26bccddcfe21cd77872fca0613bc30f82d414b808e
megavul_train,5393,megavul_train:5393:9d1e5b8f8881,CVE-2023-40087,HIGH,9d1e5b8f888196ecbcdf650cb755faa850d1b3fd21a596811431fbee925987f8
megavul_train,5394,megavul_train:5394:4d3c91b9155b,CVE-2023-49462,HIGH,4d3c91b9155b5c4238d95fe93ba21a5271551aa74c5d2efd4d5f0ea965ea4d73
megavul_train,5395,megavul_train:5395:e6bb6324b3e5,CVE-2019-11413,HIGH,e6bb6324b3e59bac4f3fc5357d365fac954815002afd6d0f5eb6657f4c3f069a
megavul_train,5396,megavul_train:5396:db1ac4309049,CVE-2023-42801,HIGH,db1ac4309049856d867270815bd8f1a67cd11519c4ac7b5f3c2d803640454c30
megavul_train,5397,megavul_train:5397:37ddb8a05fc3,CVE-2014-3646,MEDIUM,37ddb8a05fc3c320baee412df7f611db67991d741640178870e5db74cac47351
megavul_train,5398,megavul_train:5398:23c04bd9b5bb,CVE-2023-52266,HIGH,23c04bd9b5bb5ab92accb96058b61685e0749fa5793656e778fd1f6f4e73e5b2
megavul_train,5399,megavul_train:5399:d475796487fd,CVE-2020-25599,HIGH,d475796487fddec56171d755b2d596ae106ac67b86990b2f5d4f4b4dce5b4526
megavul_train,5400,megavul_train:5400:ac0bb37e68d8,CVE-2021-43848,HIGH,ac0bb37e68d85c08282d439cf37465a4a0ca95c4ca19495da2fb5ad26775f025
megavul_train,5401,megavul_train:5401:b13c83a8a248,CVE-2016-6508,MEDIUM,b13c83a8a2489837655229823d91714767324b2fbb360c3951da24ef41df011f
megavul_train,5402,megavul_train:5402:e20b08926300,CVE-2020-15567,HIGH,e20b0892630043b97962e657c9bcebe8b5a9b2c0889d4affe5b3aee00e28acb6
megavul_train,5403,megavul_train:5403:714c833b065a,CVE-2015-1290,HIGH,714c833b065a520bb21ab24599c059bb1d0360a56f1864af6b810520243b1aa3
megavul_train,5404,megavul_train:5404:73c25dfbd729,CVE-2018-6544,MEDIUM,73c25dfbd7295766342607b819621e3893423a1d110480ff089d3199d21e96a5
megavul_train,5405,megavul_train:5405:2dfe17186d70,CVE-2018-12896,MEDIUM,2dfe17186d70b2d815d50ccc76e8651743861132393ef424c387121e31e059ab
megavul_train,5406,megavul_train:5406:55ba4c6697a8,CVE-2019-18807,HIGH,55ba4c6697a856eb2c05905e547b716649d32b0013c88336d85877c109a9e47f
megavul_train,5407,megavul_train:5407:4081f415e6f1,CVE-2014-9870,HIGH,4081f415e6f13bdf50c37badd6e32865f7f696aea2642187e9562a92acd07e9e
megavul_train,5408,megavul_train:5408:0dd382b13f7f,CVE-2016-4001,HIGH,0dd382b13f7fd48864cfec97c4e99b4d80f1b50676730bfe546ce4e9a3639ea2
megavul_train,5409,megavul_train:5409:aba15ce7de9a,CVE-2019-18282,MEDIUM,aba15ce7de9a24914f5b896f60484ade6d7349dabfd417df4af42f514a29d51e
megavul_train,5410,megavul_train:5410:1a063b8e0284,CVE-2017-7854,MEDIUM,1a063b8e0284353b555171b3ee65be70a39cc9dfde94737e82d696a29d7442f8
megavul_train,5411,megavul_train:5411:1c8ccbf27d83,CVE-2017-7854,MEDIUM,1c8ccbf27d83237c5e11ce2c6024924c997f1bc836a696bba9611f1fe079c011
megavul_train,5412,megavul_train:5412:909798ae2a7b,CVE-2021-37620,MEDIUM,909798ae2a7b48ed429967b0e94f553184f40fb995a2dfac2d0db93bbf84a0c5
megavul_train,5413,megavul_train:5413:ff181b0cc2fe,CVE-2016-9386,HIGH,ff181b0cc2fe6f411ed901c1aa7bc1072861dfbdd00bf4fce1aa45594d90548b
megavul_train,5414,megavul_train:5414:7754e84afe97,CVE-2016-1669,HIGH,7754e84afe97b947c3594c05a901eafffe7b46465eab6421523f64b6afbd0cc3
megavul_train,5415,megavul_train:5415:a7e2ddc449ed,CVE-2017-14107,MEDIUM,a7e2ddc449edd62f6a5aa0cae0212d93591730e314cd46239e738f2137f08678
megavul_train,5416,megavul_train:5416:a7e3be312a20,CVE-2018-9270,HIGH,a7e3be312a207a5097c3953cee3a3c53cd8eabb028eb2c8e3d40554501021cd9
megavul_train,5417,megavul_train:5417:641c781a443c,CVE-2020-36280,HIGH,641c781a443cb49340a8e305d0818f2652e123fa8bca7cab4584c8c600545c0a
megavul_train,5418,megavul_train:5418:5f31145a956b,CVE-2018-16981,HIGH,5f31145a956b4c1d47775f7d69ff27a24c78866ae84e493d7f4f6617f31f207a
megavul_train,5419,megavul_train:5419:1da8932be7f5,CVE-2016-7395,HIGH,1da8932be7f5cdd096f61560de0ffbe31c47b1ec44dea5ef373cbb1f603ce54b
megavul_train,5420,megavul_train:5420:8f6f32352bae,CVE-2017-16831,HIGH,8f6f32352bae128f94a1946e5943d74f21a1e982aac5d5652035a4ef55ec35df
megavul_train,5421,megavul_train:5421:4d12b9c94196,CVE-2018-20579,HIGH,4d12b9c9419662052e66273b43a6e25892d2ceeff7bcaf010907f82ea4d042b2
megavul_train,5422,megavul_train:5422:d280a3925135,CVE-2019-9278,HIGH,d280a39251353eaa0a5a7e3608249ca75de450152b44fe789f1cbc79ce04ceaa
megavul_train,5423,megavul_train:5423:3e7c10974f2f,CVE-2019-19072,MEDIUM,3e7c10974f2ffd6f3d284b6d8587f2947ac38b293dbe68aa8ebb512bb45116d2
megavul_train,5424,megavul_train:5424:76b85d4a4fcc,CVE-2019-7702,MEDIUM,76b85d4a4fcc75d96d224acc33d7abe5b7cd3a582d3b4b2211fb3cea3fc3220f
megavul_train,5425,megavul_train:5425:6e20ad46033e,CVE-2016-6172,MEDIUM,6e20ad46033e059c6b9f03cd46ad5bafb4d8dea372b5e16eb43a16321a7a5ef8
