split,row_index,query_id,cve_id,severity,row_sha256
bigvul_transfer,934,bigvul_transfer:934:95454ccc8adc,CVE-2017-5118,MEDIUM,95454ccc8adc164755dc54a55da7fad2d9653e36c53945eed3d81cefc633368d
bigvul_transfer,935,bigvul_transfer:935:f0399a26e395,CVE-2018-6151,MEDIUM,f0399a26e3958e92f8effadfd996d43124579d55eabe5795672fa665556eb5d0
bigvul_transfer,936,bigvul_transfer:936:0893d57b0ba6,CVE-2011-2918,MEDIUM,0893d57b0ba654a0248fc7cfe8c8cf544b7f4cda3646738074089ed330f2bb9b
bigvul_transfer,937,bigvul_transfer:937:ac133aa19377,CVE-2016-3699,MEDIUM,ac133aa19377d9ab7ad6ddf201945edbce2ec965a63686e8712a4e9fb0186c4a
bigvul_transfer,938,bigvul_transfer:938:b3aa611060bb,CVE-2013-3222,MEDIUM,b3aa611060bb87631fadd393c97860f3fd736169e89d4805576801229f75ef38
bigvul_transfer,939,bigvul_transfer:939:c977b4ebacf7,CVE-2016-5219,MEDIUM,c977b4ebacf704edd655b01f55c87936d2d422030ff01757200c44ac64e60b53
bigvul_transfer,940,bigvul_transfer:940:b19df58e6c13,CVE-2017-5009,MEDIUM,b19df58e6c135a5d6bed760a4546b2472f557c0e10ae5aea9deedda77296d8c0
bigvul_transfer,941,bigvul_transfer:941:98232a83e333,CVE-2015-6564,MEDIUM,98232a83e3331c6e8e33222374151a76a7df30c40cf9c3e09dcc581461424790
bigvul_transfer,942,bigvul_transfer:942:0a0b8389fee5,CVE-2018-6105,MEDIUM,0a0b8389fee5628040f3a1b8d90afc28e398d5f09b943936caa264ced107a3c2
bigvul_transfer,943,bigvul_transfer:943:e4627622ac30,CVE-2014-3198,MEDIUM,e4627622ac3033121e10af50e3aafced24e8f2394420e0b505fe12c332ccebc0
bigvul_transfer,944,bigvul_transfer:944:acae5e538b9b,CVE-2017-7177,MEDIUM,acae5e538b9bd2b50c44854fb4102dc56db9d2f0add4fc8c4a6b0783e0a93e3a
bigvul_transfer,945,bigvul_transfer:945:1cca47b9b3c2,CVE-2013-6622,MEDIUM,1cca47b9b3c2f013fd90a74734b15112ad496ed95b1d84cb0e96638dd4f82bb7
bigvul_transfer,946,bigvul_transfer:946:6a01690cff5c,CVE-2016-5185,MEDIUM,6a01690cff5c06879583759332fee8d540a4ee3d4ad9880ff48017d78b8b1509
bigvul_transfer,947,bigvul_transfer:947:49a8ae16a2a0,CVE-2015-3412,MEDIUM,49a8ae16a2a03fbe415e16447bfdced760ef07338b9ae3291157b0096664849e
bigvul_transfer,948,bigvul_transfer:948:a36ccad7cf4e,CVE-2013-7271,MEDIUM,a36ccad7cf4ef5590dcc32f499a53dbc7b37c8035cf1a59656949f1e56a0258f
bigvul_transfer,949,bigvul_transfer:949:407782840069,CVE-2014-3173,MEDIUM,407782840069bdd1a090323d068bf0db3525726d51f3e127bd116d21f862401c
bigvul_transfer,950,bigvul_transfer:950:a62876d5365c,CVE-2017-18222,MEDIUM,a62876d5365c242f1bb11010753eae1b85d77b579fb0caf990396e6480a21f4f
bigvul_transfer,951,bigvul_transfer:951:69ddc252481c,CVE-2017-15391,MEDIUM,69ddc252481cadb3c7af5b0b11a0c11f607bea8be42f0ccb616ff756a3777427
bigvul_transfer,952,bigvul_transfer:952:b16fb8076377,CVE-2018-18339,MEDIUM,b16fb8076377d8df83edb01fa5e269a2c73fc1f0c4849e64ba52d7be6af7feaa
bigvul_transfer,953,bigvul_transfer:953:b77a8f633762,CVE-2013-2925,MEDIUM,b77a8f63376216472fd55d5fe28489d81b25b8c4a2ab9ff4a1a35e1d4bb451db
bigvul_transfer,954,bigvul_transfer:954:8cba55abb126,CVE-2013-4129,MEDIUM,8cba55abb1265c7903208841a6535358e13143e6b7c5abc93e8145fc4eda1903
bigvul_transfer,955,bigvul_transfer:955:67b540a93c77,CVE-2017-5120,MEDIUM,67b540a93c7798ca55981ab6281d28ed61d10e0bc844473d9a9f98087ab4ffe2
bigvul_transfer,956,bigvul_transfer:956:01454806c107,CVE-2017-6892,MEDIUM,01454806c1079d863b5b6a7e4bd9ba13611f00654578e4536f098860932a17dd
bigvul_transfer,957,bigvul_transfer:957:20f3b9c0295e,CVE-2018-6038,MEDIUM,20f3b9c0295e0ef50cfb38837269e32be764455a7f23ecc76b32def137465949
bigvul_transfer,958,bigvul_transfer:958:db6b02b8925a,CVE-2012-3375,MEDIUM,db6b02b8925abe7adfdff384dc2a5872088134838775258e94069a7c78217ece
bigvul_transfer,959,bigvul_transfer:959:12f8006096bb,CVE-2017-9739,MEDIUM,12f8006096bb83305986995ad71318cebc310919e82df38f2f74fd4aa1e8aae4
bigvul_transfer,960,bigvul_transfer:960:996776399479,CVE-2016-5204,MEDIUM,996776399479302872e1bd74ae8d168b20ab827287a4a5d876db348203f7b816
bigvul_transfer,961,bigvul_transfer:961:95f122e0e0db,CVE-2011-4112,MEDIUM,95f122e0e0db75a2710b1433607eec4b2401d72b7e5fe4306f2691d0c3112625
bigvul_transfer,962,bigvul_transfer:962:321fb30dfa86,CVE-2012-2891,MEDIUM,321fb30dfa866d070dd8833460e2a320ea4ba59224fbd47f82548e7a1601a12a
bigvul_transfer,963,bigvul_transfer:963:9020e73ebb3a,CVE-2018-6158,MEDIUM,9020e73ebb3a610b9d460901f4bdc1cf6fe85ba1eb39ea6016eff958c0bdb55f
bigvul_transfer,964,bigvul_transfer:964:fd0a0dd63e3a,CVE-2014-3690,MEDIUM,fd0a0dd63e3a0b5975296a069bbc953a324e134e66c17ae5a3cafd984ff272ae
bigvul_transfer,965,bigvul_transfer:965:4354b18f0667,CVE-2011-3055,MEDIUM,4354b18f066717d8a7b914d359ac766cba440423ee3790b9bcdf33e417072657
bigvul_transfer,966,bigvul_transfer:966:c369de2906d7,CVE-2017-14058,MEDIUM,c369de2906d72807d9f8d6e951d3aecc9924b9b6921a32f87640d593c6a8e4ce
bigvul_transfer,967,bigvul_transfer:967:82586897143b,CVE-2018-6101,MEDIUM,82586897143b8f66b53ec31d75f8f1cd63b6dc938bf7c4fbf45bdb129a61bee0
bigvul_transfer,968,bigvul_transfer:968:ac9593e8b7ab,CVE-2019-5774,MEDIUM,ac9593e8b7ab2865c3827519e8919a75f7337c36e9a6218d32bc39c45864029e
bigvul_transfer,969,bigvul_transfer:969:056eb3f21678,CVE-2016-5767,MEDIUM,056eb3f21678db30ce535212dc85d08f235d83606f7fe39eec77a1f0752645a5
bigvul_transfer,970,bigvul_transfer:970:51b123cf5f54,CVE-2014-2739,MEDIUM,51b123cf5f541bffd01056a8b4dac8067ad8e8b8f1ca770f50b7a3afb44ae2ac
bigvul_transfer,971,bigvul_transfer:971:bc3c46cdd37b,CVE-2018-12458,MEDIUM,bc3c46cdd37b145965608fc0f199ca58f013fdcf8a8c02b149a6a5074e9934f6
bigvul_transfer,972,bigvul_transfer:972:02cfef80c084,CVE-2018-9275,MEDIUM,02cfef80c0841c72c765d09bd42265e871345f88cc808d9b4284bf296c29d0d0
bigvul_transfer,973,bigvul_transfer:973:a4aabc3e4db2,CVE-2010-5313,MEDIUM,a4aabc3e4db2cf99a5d2bed3afd8c3b1085a002832eb322b9e5893b918a531b2
bigvul_transfer,974,bigvul_transfer:974:e2ee3c962366,CVE-2013-3236,MEDIUM,e2ee3c962366f846d31c98d632844c534994cc136375bd835aada522d08e7dab
bigvul_transfer,975,bigvul_transfer:975:1588ed824e24,CVE-2018-7729,MEDIUM,1588ed824e24c2dc7a6ec2beae61171143570c5015052421235f7b804a5eb939
bigvul_transfer,976,bigvul_transfer:976:094a519bc3df,CVE-2017-5118,MEDIUM,094a519bc3df473f2c169c1e777f131c491ef68f837c083bc7af585122f54e06
bigvul_transfer,977,bigvul_transfer:977:0903afc049e3,CVE-2011-2918,MEDIUM,0903afc049e38f4f6854179e924b8a354aace131abe3cccbf1ef9bc39080c20c
bigvul_transfer,978,bigvul_transfer:978:1a2dbd91f7f8,CVE-2017-7177,MEDIUM,1a2dbd91f7f87c69bb4276e59d43d216d46c3904d14c26a11aee7eecae5ca178
bigvul_transfer,979,bigvul_transfer:979:fafba1460828,CVE-2011-2479,MEDIUM,fafba1460828aa1ffba7ac0136d2d5cf175c23840dfa50b29a6de0c9366ad0fb
bigvul_transfer,980,bigvul_transfer:980:cea04c74dd55,CVE-2011-4324,MEDIUM,cea04c74dd556e1999ae9832ef586304500fa361cb63eea4ce8d6d77081ab0db
bigvul_transfer,981,bigvul_transfer:981:958ad0aed4f5,CVE-2016-7969,MEDIUM,958ad0aed4f59fbd233dee4f3f02525149f54b7db9e7dae0aa1a6ba223943797
bigvul_transfer,982,bigvul_transfer:982:976167d86679,CVE-2018-9336,MEDIUM,976167d866795c797b37acf6e86aab8c4db66469cc1447eb8f2e1f35e5219df2
bigvul_transfer,983,bigvul_transfer:983:9e1f0b9f9230,CVE-2013-4119,MEDIUM,9e1f0b9f923027628e61b009f43259f757be2a9fa91f71b7162e9f979b6d0918
bigvul_transfer,984,bigvul_transfer:984:3ca3e0baf427,CVE-2018-8087,MEDIUM,3ca3e0baf427ba3357af47bc649139acd2785303b5d1a090e7233748911e4e37
bigvul_transfer,985,bigvul_transfer:985:6d08fe6a6c95,CVE-2013-3222,MEDIUM,6d08fe6a6c95b3a2489ee1480b0685f28d6ac9b4e0e2f6760e68b0a8a5dbb8f3
bigvul_transfer,986,bigvul_transfer:986:4ab1b49f122d,CVE-2017-5077,MEDIUM,4ab1b49f122d47e2e7097d7c17c53461e4404b2293b39b6f47cc184d5c23cb98
bigvul_transfer,987,bigvul_transfer:987:1916f0305f11,CVE-2016-7969,MEDIUM,1916f0305f115908a74d13828bdc8422f45f88a102ffb1d83b7d229dee7804b8
bigvul_transfer,988,bigvul_transfer:988:e6041ea6b89d,CVE-2013-0918,MEDIUM,e6041ea6b89d6604c6e3fb167b87842a3975fec57602c18d010727364e9e4c2d
bigvul_transfer,989,bigvul_transfer:989:2ea01ae64fcb,CVE-2011-3209,MEDIUM,2ea01ae64fcb9b60d27eb0a8f4f9b66c33d65963de50fc0cf37dbc52c67ae950
bigvul_transfer,990,bigvul_transfer:990:c1f5ccdb92ec,CVE-2016-5147,MEDIUM,c1f5ccdb92ec69fc65b4858dabccf28a458afa32dee29781c1b71bb5c0e3a533
bigvul_transfer,991,bigvul_transfer:991:51ef1de7085c,CVE-2015-1271,MEDIUM,51ef1de7085c96b8737ba7491fa7fb512546af033794bbcb0397935294f3084b
bigvul_transfer,992,bigvul_transfer:992:18a501f357e4,CVE-2018-6063,MEDIUM,18a501f357e44b4388b74ef0de0e3e1d40a52ba12d61a7bd5ff186d110b82c58
bigvul_transfer,993,bigvul_transfer:993:629c4b6b61b2,CVE-2018-14395,MEDIUM,629c4b6b61b27ec0211d908a722cadd5b96f02ef9a88ad0e45ac13a1aad29ff3
bigvul_transfer,994,bigvul_transfer:994:4ef6bbe20355,CVE-2018-13095,MEDIUM,4ef6bbe2035580ed33b5ada7603a89633b1a0f659660e73fc0fb08974c40f3ed
bigvul_transfer,995,bigvul_transfer:995:3367fbcdd89b,CVE-2013-2915,MEDIUM,3367fbcdd89b80e75e131f01542b9fad3363723d544ac8e8a7f4ac2b11921cbf
bigvul_transfer,996,bigvul_transfer:996:cd6f4cdc92fb,CVE-2017-9059,MEDIUM,cd6f4cdc92fb6cdb7f17b291b52bc831c069678034185bde427331a31d806ada
bigvul_transfer,997,bigvul_transfer:997:30acd6523c3b,CVE-2017-5035,MEDIUM,30acd6523c3b409ba091006cc6e5cbe2bfabc958bfb29f987bed3fda3a8839e7
bigvul_transfer,998,bigvul_transfer:998:0469c8e972df,CVE-2017-5118,MEDIUM,0469c8e972df2955325c14c6c3798f001cbf548a56a09722447a57f9a5f307e5
bigvul_transfer,999,bigvul_transfer:999:467d5c1f6e34,CVE-2015-1278,MEDIUM,467d5c1f6e34f634bcc84c5ad9f3c6ec3ae0f63c2ffc871d5fafd785ab1982e8
bigvul_transfer,1000,bigvul_transfer:1000:60e585352312,CVE-2015-1271,MEDIUM,60e5853523123d63464c36e1ee72cef5e3bb4f8667f6c7edf82bcb2af718967a
bigvul_transfer,1001,bigvul_transfer:1001:fdafee18c8cc,CVE-2011-2850,MEDIUM,fdafee18c8cc25ff4e2269b5db7b67eba799d36689c03893d556761f2f8fc9f8
bigvul_transfer,1002,bigvul_transfer:1002:35b9486ed156,CVE-2019-1010305,MEDIUM,35b9486ed156d49e0124ddefaf422829b05b72c8e6ebbc5c9717608a21bbf2ff
bigvul_transfer,1003,bigvul_transfer:1003:b9f2c8eb2cf2,CVE-2013-3228,MEDIUM,b9f2c8eb2cf282b2b1fc500f6801bcadcfdb4f11051ccf098acf15de3b7c863c
bigvul_transfer,1004,bigvul_transfer:1004:b163f59b8dd6,CVE-2018-17467,MEDIUM,b163f59b8dd6d0f74b5847bf3ae8d78dce63ab330c0f7f1201c98a7b867c9d6c
bigvul_transfer,1005,bigvul_transfer:1005:85be69a072f5,CVE-2016-1683,MEDIUM,85be69a072f53ec91a3a71ef95fd56d1c331902111d1212a010f7845faf5f9ed
bigvul_transfer,1006,bigvul_transfer:1006:08d348f600cf,CVE-2013-0828,MEDIUM,08d348f600cfe0ca992dc2e711fd8fb4034a7f009a569aca9bbc1ea0a11f9130
bigvul_transfer,1007,bigvul_transfer:1007:f3f537bbc8d6,CVE-2012-5156,MEDIUM,f3f537bbc8d61f71a480facfdfa9396747d6a10b0444cb7d33cfcaa749381e0a
bigvul_transfer,1008,bigvul_transfer:1008:7c7d3c24145a,CVE-2016-3951,MEDIUM,7c7d3c24145a22383ec2d41122cb0b11153ff7b4b07d7343c7c03d1d59722e50
bigvul_transfer,1009,bigvul_transfer:1009:91fa250b7638,CVE-2016-10746,MEDIUM,91fa250b7638e113a2059af89d201741f6383dc27522ddc17a8f939a0c83b040
bigvul_transfer,1010,bigvul_transfer:1010:35fefaef1410,CVE-2016-9586,MEDIUM,35fefaef141000a375b508cc5f84389d968e9d3ab259965f0f270d3d3bb35bc2
bigvul_transfer,1011,bigvul_transfer:1011:2ed5c967cd8f,CVE-2017-1000418,MEDIUM,2ed5c967cd8fb905ed9c34904ae73016dab506bac8636cece8cdf907f42f2f2c
bigvul_transfer,1012,bigvul_transfer:1012:d5b01d1137c8,CVE-2011-2858,MEDIUM,d5b01d1137c808ca4109ca3b3410cabb56616b4c04b6817b6614a76e61ed768c
bigvul_transfer,1013,bigvul_transfer:1013:ea700b3726d8,CVE-2012-2890,MEDIUM,ea700b3726d8f1c0700356b650c934c0912adadd91741b843c76bb7c97aa1a85
bigvul_transfer,1014,bigvul_transfer:1014:bf76cf170a68,CVE-2018-6196,MEDIUM,bf76cf170a686bebffce06b31dd980a154287d639936f5af2b0a39383ec3a8a4
bigvul_transfer,1015,bigvul_transfer:1015:acf482ab7810,CVE-2011-2918,MEDIUM,acf482ab7810b385bba7e891c6868f0a290b5a573bb8c85f0e15c19c8de20c80
bigvul_transfer,1016,bigvul_transfer:1016:374721b91ed3,CVE-2011-2918,MEDIUM,374721b91ed3d6aa0166240c94af852beac21a01ae2c8d05b4c2762ab90ffe94
bigvul_transfer,1017,bigvul_transfer:1017:9f980ec40aa0,CVE-2017-5116,MEDIUM,9f980ec40aa0628061cde88831cb5cc0136f9530929e961b1226a6d24818470c
bigvul_transfer,1018,bigvul_transfer:1018:1adc23bf684a,CVE-2011-3188,MEDIUM,1adc23bf684a77cd4fda720e7348c90e92dd10c2286ceb17c4828e6ae6405822
bigvul_transfer,1019,bigvul_transfer:1019:c326cf0c3481,CVE-2016-5220,MEDIUM,c326cf0c34811c31360e78c204ada7845e8f632a2efa592bdf4157fcf95f8785
bigvul_transfer,1020,bigvul_transfer:1020:af331d013059,CVE-2015-3412,MEDIUM,af331d0130594d71b2df856c19a0d0b7f8f985bccdf998da83670c73898841cb
bigvul_transfer,1021,bigvul_transfer:1021:d28624ced536,CVE-2016-7946,MEDIUM,d28624ced5365699890f4e767546b109e5149e8d44f9b7bfa7cd661a81e6512a
bigvul_transfer,1022,bigvul_transfer:1022:1253daaa61ec,CVE-2013-4516,MEDIUM,1253daaa61ece2047944274481c0dec6146ee59028674df4eeb120b096374691
bigvul_transfer,1023,bigvul_transfer:1023:aab96de27ce4,CVE-2015-5479,MEDIUM,aab96de27ce4acbd37586a8061062137c9aca0cefeab5e73f5f73f06ba5f8067
bigvul_transfer,1024,bigvul_transfer:1024:74d24a622713,CVE-2011-3094,MEDIUM,74d24a622713c376508a791c6d8078b4d7e88ff76ac31dd070e711b5f7f58652
bigvul_transfer,1025,bigvul_transfer:1025:d83c56f16544,CVE-2016-1679,MEDIUM,d83c56f165441fad2bde7057ccb1396cad26f7542ab868309cbefae2c381f621
bigvul_transfer,1026,bigvul_transfer:1026:d0befc8568ba,CVE-2013-0216,MEDIUM,d0befc8568ba86e8f1d4374e9472832c5442a688e76e7ee691128be89571dad3
bigvul_transfer,1027,bigvul_transfer:1027:ee207011aca1,CVE-2016-5219,MEDIUM,ee207011aca1d467d1605e96783079cdd869e28f426d5880b6c8d0d91c6cb9c7
bigvul_transfer,1028,bigvul_transfer:1028:430aa3a7f0e0,CVE-2013-3230,MEDIUM,430aa3a7f0e06ec3f539fad54ab87903c128978afbb56e7babd57658d9d58792
bigvul_transfer,1029,bigvul_transfer:1029:5f75e8526f28,CVE-2017-7946,MEDIUM,5f75e8526f28c0ed257e8fadc42a367a0464f65883251de8b46e3875d33a9b35
bigvul_transfer,1030,bigvul_transfer:1030:6de7d83a8cae,CVE-2017-9059,MEDIUM,6de7d83a8cae1d1056c365816027a13c539c1d4976df9a903a6a898282cf1b93
bigvul_transfer,1031,bigvul_transfer:1031:b19046fb4e26,CVE-2018-6063,MEDIUM,b19046fb4e262c3088d87399da59112448e505991b7cf37dddc3b3c5a41d667d
bigvul_transfer,1032,bigvul_transfer:1032:86588e156896,CVE-2018-6038,MEDIUM,86588e156896dfa88cea3b8182f30597a9daf079c3adf23b99257233ad349903
bigvul_transfer,1033,bigvul_transfer:1033:2bf3043100c0,CVE-2013-4162,MEDIUM,2bf3043100c09d6f5fdf7c3d10656de91556339c6891161cd2575491ac38c569
bigvul_transfer,1034,bigvul_transfer:1034:a2045ababad2,CVE-2016-5216,MEDIUM,a2045ababad20f1ab5d9f8be57853d0b225fd43c5932324a2aff4223c5e662dd
bigvul_transfer,1035,bigvul_transfer:1035:8529df68d0f7,CVE-2011-1768,MEDIUM,8529df68d0f74b71c86e43da7d02a233de860baa2c0a9a2d42b17c4232ec48e7
bigvul_transfer,1036,bigvul_transfer:1036:2be6b0c4ef00,CVE-2009-3605,MEDIUM,2be6b0c4ef001696f0b4e81281dcc1cf62a99eb0177952b5a8f5c523444cfbab
bigvul_transfer,1037,bigvul_transfer:1037:e442c221ea8d,CVE-2018-7191,MEDIUM,e442c221ea8dff8e4d5a720d202363ce99ed3d0fe9cdbe4b4a4d027ad0578ded
bigvul_transfer,1038,bigvul_transfer:1038:e7677e56d152,CVE-2014-8275,MEDIUM,e7677e56d1525f52492369b58630d7356c725884282aefb6d311770e91af6b91
bigvul_transfer,1039,bigvul_transfer:1039:6a79e4cbfe12,CVE-2013-6368,MEDIUM,6a79e4cbfe120a3708dcadeaf92843a6946a133d1333c887e9b292e647f1f505
bigvul_transfer,1040,bigvul_transfer:1040:4aba0169abba,CVE-2017-5118,MEDIUM,4aba0169abba87e24aceffcd71b445bff567d4137710bef6d4564cb2a5615ab8
bigvul_transfer,1041,bigvul_transfer:1041:86e62e710da8,CVE-2014-4943,MEDIUM,86e62e710da8789e4a7cc27be5a39a76f6128211f1a4c3c704141ffecb9e4642
bigvul_transfer,1042,bigvul_transfer:1042:6db0e80e0cca,CVE-2014-2972,MEDIUM,6db0e80e0ccae246c0ddbc9e483093f92caa4c1972adeba415f8e3dea8dba7ce
bigvul_transfer,1043,bigvul_transfer:1043:966d62774a19,CVE-2016-10517,MEDIUM,966d62774a19f8664c58d6a90eebfa04591d128c84e2e77c4058205705ec0a8c
bigvul_transfer,1044,bigvul_transfer:1044:74e51131a63c,CVE-2017-9994,MEDIUM,74e51131a63cdab476fd16a2c993eb63206df7afa8ebee1f06287403c53ebc9f
bigvul_transfer,1045,bigvul_transfer:1045:78b54aca3102,CVE-2015-6779,MEDIUM,78b54aca3102629f77353df4fd24344b5cbbf59a03cc53327035adff371dfd68
bigvul_transfer,1046,bigvul_transfer:1046:312e1c57a375,CVE-2016-10746,MEDIUM,312e1c57a3754f00abe3f653cd2d32be0818cf1e58f5effdbccec7d0247fb1aa
bigvul_transfer,1047,bigvul_transfer:1047:0b98cdf757bd,CVE-2013-1848,MEDIUM,0b98cdf757bd48975f35d1b54d06d48ceaf90cec52f78c0f67a7b4373e48b542
bigvul_transfer,1048,bigvul_transfer:1048:0c1ff51eac47,CVE-2015-8950,MEDIUM,0c1ff51eac47ba2e6a68e64f7f691fb3b56ecedf7d34f8da82c73f44382d8451
bigvul_transfer,1049,bigvul_transfer:1049:42c41c0851ef,CVE-2017-11664,MEDIUM,42c41c0851ef3a3bc4887b2e5ff99ebd69f28e2a10cbf8af1c1624cd5e75e54c
bigvul_transfer,1050,bigvul_transfer:1050:04f54a8acd1b,CVE-2018-6196,MEDIUM,04f54a8acd1bc194d42f1f9454a82ac69148c5992ddd68225fcae1503dc3fd0b
bigvul_transfer,1051,bigvul_transfer:1051:d5d42bf965bc,CVE-2015-1281,MEDIUM,d5d42bf965bc8babf82e074451aa81af7c7042e64feaad567783d3eba8518a67
bigvul_transfer,1052,bigvul_transfer:1052:dacabc4a445c,CVE-2017-14225,MEDIUM,dacabc4a445c123df58829195f666a526344f73e58af8d3f6611eb9c1cd16475
bigvul_transfer,1053,bigvul_transfer:1053:62b9e972cbae,CVE-2016-2184,MEDIUM,62b9e972cbae9543a47a3745887253a87239451e925d69dd2539767dc8cf1106
bigvul_transfer,1054,bigvul_transfer:1054:eba702311320,CVE-2015-0275,MEDIUM,eba7023113205dadef3898004faad262bf3b71c78f6f2da3e3509a9535c85ee7
bigvul_transfer,1055,bigvul_transfer:1055:2b3e0be7aaea,CVE-2019-15141,MEDIUM,2b3e0be7aaeac0951e3a8520849d57d9239063bfdd7e648e4aa92c079e1878b2
bigvul_transfer,1056,bigvul_transfer:1056:0ac9a577699d,CVE-2018-17467,MEDIUM,0ac9a577699d167b56809f40231038ae756e30c121d814deab35ca43ec8b204e
bigvul_transfer,1057,bigvul_transfer:1057:5be2f3972e21,CVE-2013-1772,MEDIUM,5be2f3972e21fb3139a19410f7564d02165093d222ad8e5245903565c7314b22
bigvul_transfer,1058,bigvul_transfer:1058:a35da2251be1,CVE-2014-8172,MEDIUM,a35da2251be1fd15e83744c96ffeaa217a9a28951a271e6cc3140dd8b5972b98
bigvul_transfer,1059,bigvul_transfer:1059:3a9365c927bf,CVE-2013-1957,MEDIUM,3a9365c927bfd64239b08b4bf2532c8a5569d51f3dc9061ecd7e4163377688f7
bigvul_transfer,1060,bigvul_transfer:1060:9e8d06bf1a71,CVE-2011-3055,MEDIUM,9e8d06bf1a713e92c98bcfe0a296db26937ba79b6732d21dc6dc3e56c0662c15
bigvul_transfer,1061,bigvul_transfer:1061:38d04f08a85b,CVE-2014-6410,MEDIUM,38d04f08a85be448f01992fc39045757394ba099cf2dbfcdc3c962858fbac73e
bigvul_transfer,1062,bigvul_transfer:1062:9415a95c234d,CVE-2014-8172,MEDIUM,9415a95c234d631f92e960526e76500b5da03a9c397332aa7ee31c5beb264313
bigvul_transfer,1063,bigvul_transfer:1063:b73161381339,CVE-2011-4127,MEDIUM,b73161381339da1d81c170c1d3fc25f7852364e36bb9a6c41f9d27fa9bb76c42
bigvul_transfer,1064,bigvul_transfer:1064:2265e315fde4,CVE-2012-1179,MEDIUM,2265e315fde48f83c1be1592a56270904be4955d82838c510c583b4182ac1db5
bigvul_transfer,1065,bigvul_transfer:1065:22c56b4f60ab,CVE-2018-6063,MEDIUM,22c56b4f60aba4bc4826c3671c2219955fb44d42e6900a11846fdb34add48179
bigvul_transfer,1066,bigvul_transfer:1066:2e2c0f614eea,CVE-2013-1819,MEDIUM,2e2c0f614eea95901416578c789ca2bab82abee6ec1a478bfe173d6dace34a0e
bigvul_transfer,1067,bigvul_transfer:1067:03db569b9e1b,CVE-2019-11222,MEDIUM,03db569b9e1bd55303264232c02e6892e8bed17643434baa47aa554845f3c61a
bigvul_transfer,1068,bigvul_transfer:1068:644a5d4c2f67,CVE-2018-19497,MEDIUM,644a5d4c2f676eba5908c2fd1ee5aeceb957b81e9641b996cbb8ab63a1667605
bigvul_transfer,1069,bigvul_transfer:1069:faf3fc7560f3,CVE-2016-5170,MEDIUM,faf3fc7560f3a5e4134038476db34709c8e8b989e71927057f888879d2e4910d
bigvul_transfer,1070,bigvul_transfer:1070:d0ee47abf7ce,CVE-2015-3193,MEDIUM,d0ee47abf7ce19e8503cf9f226b2710558b96b2010209422964874b53ac7b508
bigvul_transfer,1071,bigvul_transfer:1071:56a8e0c0006c,CVE-2013-2908,MEDIUM,56a8e0c0006c517eb6474af7bc933407efaa1314dceb3dde833802eab57d450e
bigvul_transfer,1072,bigvul_transfer:1072:b4da0699e03b,CVE-2013-1789,MEDIUM,b4da0699e03b86a7a01ccd252368fc627e4e6028c4e93f2c0688290abd0ee639
bigvul_transfer,1073,bigvul_transfer:1073:8a013a09f3b3,CVE-2016-5170,MEDIUM,8a013a09f3b36766527b9013922c528fe82725180542567ced7b6d21d3165406
bigvul_transfer,1074,bigvul_transfer:1074:3adc2b0b6743,CVE-2018-5333,MEDIUM,3adc2b0b6743f24607fd7ae5cdbc33e8f40f8403190d9c50fec4a20a1cf5c91e
bigvul_transfer,1075,bigvul_transfer:1075:0861dbc30269,CVE-2015-1792,MEDIUM,0861dbc30269066e799993aa9de804ed9fc87667deb7a8df89bea38628c3fd37
bigvul_transfer,1076,bigvul_transfer:1076:55702650c734,CVE-2015-6761,MEDIUM,55702650c7348e055802cdc2336b7832b6199f55a12b700545875d6919208b09
bigvul_transfer,1077,bigvul_transfer:1077:62d4830169d1,CVE-2011-2802,MEDIUM,62d4830169d133540152f7cd656dfbbdd0d6678ced93de2596fd7724b1698577
bigvul_transfer,1078,bigvul_transfer:1078:2a0366696693,CVE-2013-3235,MEDIUM,2a036669669344e258c85658177403823c961ae0d02a6f8e7fc12eb9ad54db17
bigvul_transfer,1079,bigvul_transfer:1079:2d4d0a24cf42,CVE-2019-12098,MEDIUM,2d4d0a24cf425d2176e839881dc924f96ac53a69da50dd313f98a54b5de9874b
bigvul_transfer,1080,bigvul_transfer:1080:732bfe52e2fa,CVE-2016-1657,MEDIUM,732bfe52e2fa8eadb75223defccc9a972446760073ed1b11dfda12365a969d0a
bigvul_transfer,1081,bigvul_transfer:1081:f25d7bacc9b7,CVE-2011-4930,MEDIUM,f25d7bacc9b7dbe1d69116ec4f915a5d8e4aafc2312a2a6ef938cb1d697563ab
bigvul_transfer,1082,bigvul_transfer:1082:579c22c795c3,CVE-2016-3839,MEDIUM,579c22c795c3b11f288626923ba80c09a9cfd9edfbc735a0675acf05ba9f3310
bigvul_transfer,1083,bigvul_transfer:1083:793af38fe30c,CVE-2019-14323,MEDIUM,793af38fe30c62fd87dbcc0f1f36befae822b98b94dab41aa9207342947ce098
bigvul_transfer,1084,bigvul_transfer:1084:2fc41f2902eb,CVE-2012-2875,MEDIUM,2fc41f2902ebda4f8326f6e03950899ead780b50bf41492f1977949f6e6f4f27
bigvul_transfer,1085,bigvul_transfer:1085:71840539ee9a,CVE-2013-6401,MEDIUM,71840539ee9a92c7877a9de23de892f91206096c6cfdfc25b40883b2d9364d91
bigvul_transfer,1086,bigvul_transfer:1086:f2c7c16ded68,CVE-2017-5122,MEDIUM,f2c7c16ded68c6bc7d09c2f39affadedf3f16d3d1b83c4be226499c330111c4c
